"pid","grp","duration","entry","exit","num","ind"
316,"vac",9,10,65,7046,2
316,"obs",15,10,65,7046,2
321,"wait",26,10,65,7046,2
321,"vac",8,10,65,7046,2
321,"obs",15,10,65,7046,2
331,"wait",26,10,61,7046,2
331,"vac",4,10,61,7046,2
331,"obs",15,10,61,7046,2
363,"wait",29,11,73,7046,2
363,"vac",12,11,73,7046,2
363,"obs",15,11,73,7046,2
365,"wait",29,11,72,7046,2
365,"vac",10,11,72,7046,2
365,"obs",15,11,72,7046,2
373,"wait",30,11,73,7046,2
373,"vac",11,11,73,7046,2
373,"obs",15,11,73,7046,2
377,"wait",30,12,72,7046,2
377,"vac",9,12,72,7046,2
377,"obs",15,12,72,7046,2
381,"wait",31,12,68,7046,2
381,"vac",4,12,68,7046,2
381,"obs",15,12,68,7046,2
382,"wait",31,12,69,7046,2
382,"vac",5,12,69,7046,2
382,"obs",15,12,69,7046,2
392,"wait",32,12,69,7046,2
392,"vac",4,12,69,7046,2
392,"obs",15,12,69,7046,2
399,"wait",33,12,69,7046,2
399,"vac",3,12,69,7046,2
399,"obs",15,12,69,7046,2
437,"wait",36,14,77,7046,2
437,"vac",6,14,77,7046,2
437,"obs",15,14,77,7046,2
441,"wait",37,14,77,7046,2
441,"vac",5,14,77,7046,2
441,"obs",15,14,77,7046,2
446,"wait",37,14,76,7046,2
446,"vac",4,14,76,7046,2
446,"obs",15,14,76,7046,2
454,"wait",38,14,78,7046,2
454,"vac",5,14,78,7046,2
454,"obs",15,14,78,7046,2
457,"wait",38,14,87,7046,2
457,"vac",13,14,87,7046,2
457,"obs",15,14,87,7046,2
471,"wait",39,15,84,7046,2
471,"vac",10,15,84,7046,2
471,"obs",15,15,84,7046,2
486,"wait",40,16,81,7046,2
486,"vac",4,16,81,7046,2
486,"obs",15,16,81,7046,2
489,"wait",40,16,81,7046,2
489,"vac",4,16,81,7046,2
489,"obs",15,16,81,7046,2
496,"wait",41,16,84,7046,2
496,"vac",6,16,84,7046,2
496,"obs",15,16,84,7046,2
502,"wait",41,16,82,7046,2
502,"vac",4,16,82,7046,2
502,"obs",15,16,82,7046,2
512,"wait",42,17,84,7046,2
512,"vac",4,17,84,7046,2
512,"obs",15,17,84,7046,2
513,"wait",42,17,86,7046,2
513,"vac",6,17,86,7046,2
513,"obs",15,17,86,7046,2
520,"wait",43,17,89,7046,2
520,"vac",8,17,89,7046,2
520,"obs",15,17,89,7046,2
531,"wait",45,17,86,7046,2
531,"vac",3,17,86,7046,2
531,"obs",15,17,86,7046,2
556,"wait",46,18,92,7046,2
556,"vac",6,18,92,7046,2
556,"obs",15,18,92,7046,2
564,"wait",47,19,94,7046,2
564,"vac",7,19,94,7046,2
564,"obs",15,19,94,7046,2
570,"wait",48,19,96,7046,2
570,"vac",8,19,96,7046,2
570,"obs",15,19,96,7046,2
589,"wait",49,19,93,7046,2
589,"vac",4,19,93,7046,2
589,"obs",15,19,93,7046,2
590,"wait",49,19,93,7046,2
590,"vac",3,19,93,7046,2
590,"obs",15,19,93,7046,2
604,"wait",51,20,97,7046,2
604,"vac",5,20,97,7046,2
604,"obs",15,20,97,7046,2
606,"wait",52,20,100,7046,2
606,"vac",7,20,100,7046,2
606,"obs",15,20,100,7046,2
616,"wait",52,20,100,7046,2
616,"vac",7,20,100,7046,2
616,"obs",15,20,100,7046,2
628,"wait",54,20,106,7046,2
628,"vac",10,20,106,7046,2
628,"obs",15,20,106,7046,2
632,"wait",54,21,102,7046,2
632,"vac",6,21,102,7046,2
632,"obs",15,21,102,7046,2
640,"wait",54,21,101,7046,2
640,"vac",4,21,101,7046,2
640,"obs",15,21,101,7046,2
641,"wait",54,21,101,7046,2
641,"vac",5,21,101,7046,2
641,"obs",15,21,101,7046,2
656,"wait",56,22,105,7046,2
656,"vac",7,22,105,7046,2
656,"obs",15,22,105,7046,2
659,"wait",56,22,106,7046,2
659,"vac",7,22,106,7046,2
659,"obs",15,22,106,7046,2
682,"wait",58,22,104,7046,2
682,"vac",3,22,104,7046,2
682,"obs",15,22,104,7046,2
693,"wait",59,22,110,7046,2
693,"vac",7,22,110,7046,2
693,"obs",15,22,110,7046,2
695,"wait",59,23,111,7046,2
695,"vac",8,23,111,7046,2
695,"obs",15,23,111,7046,2
705,"wait",61,23,107,7046,2
705,"vac",3,23,107,7046,2
705,"obs",15,23,107,7046,2
729,"wait",63,23,111,7046,2
729,"vac",4,23,111,7046,2
729,"obs",15,23,111,7046,2
736,"wait",63,24,113,7046,2
736,"vac",5,24,113,7046,2
736,"obs",15,24,113,7046,2
743,"wait",65,24,113,7046,2
743,"vac",4,24,113,7046,2
743,"obs",15,24,113,7046,2
744,"wait",65,24,121,7046,2
744,"vac",11,24,121,7046,2
744,"obs",15,24,121,7046,2
749,"wait",65,24,113,7046,2
749,"vac",3,24,113,7046,2
749,"obs",15,24,113,7046,2
750,"wait",65,24,118,7046,2
750,"vac",8,24,118,7046,2
750,"obs",15,24,118,7046,2
769,"wait",67,24,116,7046,2
769,"vac",4,24,116,7046,2
769,"obs",15,24,116,7046,2
770,"wait",67,25,122,7046,2
770,"vac",9,25,122,7046,2
770,"obs",15,25,122,7046,2
780,"wait",67,25,118,7046,2
780,"vac",5,25,118,7046,2
780,"obs",15,25,118,7046,2
782,"wait",68,25,117,7046,2
782,"vac",3,25,117,7046,2
782,"obs",15,25,117,7046,2
794,"wait",69,25,123,7046,2
794,"vac",7,25,123,7046,2
794,"obs",15,25,123,7046,2
798,"wait",70,25,124,7046,2
798,"vac",8,25,124,7046,2
798,"obs",15,25,124,7046,2
808,"wait",70,26,119,7046,2
808,"vac",2,26,119,7046,2
808,"obs",15,26,119,7046,2
816,"wait",71,26,124,7046,2
816,"vac",6,26,124,7046,2
816,"obs",15,26,124,7046,2
818,"wait",71,26,127,7046,2
818,"vac",9,26,127,7046,2
818,"obs",15,26,127,7046,2
838,"wait",73,27,124,7046,2
838,"vac",3,27,124,7046,2
838,"obs",15,27,124,7046,2
839,"wait",73,27,123,7046,2
839,"vac",1,27,123,7046,2
839,"obs",15,27,123,7046,2
847,"wait",74,27,127,7046,2
847,"vac",5,27,127,7046,2
847,"obs",15,27,127,7046,2
861,"wait",75,28,131,7046,2
861,"vac",7,28,131,7046,2
861,"obs",15,28,131,7046,2
864,"wait",75,28,133,7046,2
864,"vac",9,28,133,7046,2
864,"obs",15,28,133,7046,2
868,"wait",75,28,127,7046,2
868,"vac",3,28,127,7046,2
868,"obs",15,28,127,7046,2
874,"wait",76,28,128,7046,2
874,"vac",3,28,128,7046,2
874,"obs",15,28,128,7046,2
881,"wait",77,28,133,7046,2
881,"vac",6,28,133,7046,2
881,"obs",15,28,133,7046,2
886,"wait",78,29,130,7046,2
886,"vac",3,29,130,7046,2
886,"obs",15,29,130,7046,2
888,"wait",78,29,131,7046,2
888,"vac",3,29,131,7046,2
888,"obs",15,29,131,7046,2
889,"wait",78,29,135,7046,2
889,"vac",7,29,135,7046,2
889,"obs",15,29,135,7046,2
891,"wait",78,29,133,7046,2
891,"vac",5,29,133,7046,2
891,"obs",15,29,133,7046,2
895,"wait",78,29,133,7046,2
895,"vac",5,29,133,7046,2
895,"obs",15,29,133,7046,2
907,"wait",79,29,137,7046,2
907,"vac",7,29,137,7046,2
907,"obs",15,29,137,7046,2
909,"wait",80,29,132,7046,2
909,"vac",2,29,132,7046,2
909,"obs",15,29,132,7046,2
919,"wait",80,29,135,7046,2
919,"vac",4,29,135,7046,2
919,"obs",15,29,135,7046,2
921,"wait",81,29,139,7046,2
921,"vac",8,29,139,7046,2
921,"obs",15,29,139,7046,2
932,"wait",82,30,139,7046,2
932,"vac",7,30,139,7046,2
932,"obs",15,30,139,7046,2
951,"wait",83,31,140,7046,2
951,"vac",5,31,140,7046,2
951,"obs",15,31,140,7046,2
954,"wait",84,31,138,7046,2
954,"vac",3,31,138,7046,2
954,"obs",15,31,138,7046,2
971,"wait",85,31,140,7046,2
971,"vac",3,31,140,7046,2
971,"obs",15,31,140,7046,2
990,"wait",87,32,143,7046,2
990,"vac",3,32,143,7046,2
990,"obs",15,32,143,7046,2
995,"wait",87,32,145,7046,2
995,"vac",4,32,145,7046,2
995,"obs",15,32,145,7046,2
1024,"wait",89,33,151,7046,2
1024,"vac",7,33,151,7046,2
1024,"obs",15,33,151,7046,2
1030,"wait",90,33,148,7046,2
1030,"vac",4,33,148,7046,2
1030,"obs",15,33,148,7046,2
1032,"wait",90,33,149,7046,2
1032,"vac",4,33,149,7046,2
1032,"obs",15,33,149,7046,2
1033,"wait",90,33,146,7046,2
1033,"vac",2,33,146,7046,2
1033,"obs",15,33,146,7046,2
1034,"wait",90,33,152,7046,2
1034,"vac",8,33,152,7046,2
1034,"obs",15,33,152,7046,2
1037,"wait",91,33,147,7046,2
1037,"vac",2,33,147,7046,2
1037,"obs",15,33,147,7046,2
1038,"wait",91,33,151,7046,2
1038,"vac",5,33,151,7046,2
1038,"obs",15,33,151,7046,2
1045,"wait",91,34,152,7046,2
1045,"vac",6,34,152,7046,2
1045,"obs",15,34,152,7046,2
1059,"wait",92,34,152,7046,2
1059,"vac",5,34,152,7046,2
1059,"obs",15,34,152,7046,2
1081,"wait",94,35,155,7046,2
1081,"vac",5,35,155,7046,2
1081,"obs",15,35,155,7046,2
1082,"wait",94,35,159,7046,2
1082,"vac",9,35,159,7046,2
1082,"obs",15,35,159,7046,2
1083,"wait",94,35,152,7046,2
1083,"vac",2,35,152,7046,2
1083,"obs",15,35,152,7046,2
1104,"wait",96,36,157,7046,2
1104,"vac",4,36,157,7046,2
1104,"obs",15,36,157,7046,2
1113,"wait",97,36,160,7046,2
1113,"vac",6,36,160,7046,2
1113,"obs",15,36,160,7046,2
1118,"wait",97,37,161,7046,2
1118,"vac",6,37,161,7046,2
1118,"obs",15,37,161,7046,2
1119,"wait",97,37,160,7046,2
1119,"vac",5,37,160,7046,2
1119,"obs",15,37,160,7046,2
1123,"wait",98,37,159,7046,2
1123,"vac",4,37,159,7046,2
1123,"obs",15,37,159,7046,2
1135,"wait",99,37,165,7046,2
1135,"vac",8,37,165,7046,2
1135,"obs",15,37,165,7046,2
1138,"wait",100,37,163,7046,2
1138,"vac",6,37,163,7046,2
1138,"obs",15,37,163,7046,2
1140,"wait",100,37,162,7046,2
1140,"vac",5,37,162,7046,2
1140,"obs",15,37,162,7046,2
1155,"wait",100,38,163,7046,2
1155,"vac",4,38,163,7046,2
1155,"obs",15,38,163,7046,2
1158,"wait",100,38,164,7046,2
1158,"vac",5,38,164,7046,2
1158,"obs",15,38,164,7046,2
1173,"wait",101,39,164,7046,2
1173,"vac",3,39,164,7046,2
1173,"obs",15,39,164,7046,2
1187,"wait",103,39,167,7046,2
1187,"vac",4,39,167,7046,2
1187,"obs",15,39,167,7046,2
1193,"wait",104,39,172,7046,2
1193,"vac",9,39,172,7046,2
1193,"obs",15,39,172,7046,2
1203,"wait",104,39,171,7046,2
1203,"vac",6,39,171,7046,2
1203,"obs",15,39,171,7046,2
1207,"wait",104,40,171,7046,2
1207,"vac",7,40,171,7046,2
1207,"obs",15,40,171,7046,2
1210,"wait",105,40,172,7046,2
1210,"vac",7,40,172,7046,2
1210,"obs",15,40,172,7046,2
1215,"wait",105,40,171,7046,2
1215,"vac",5,40,171,7046,2
1215,"obs",15,40,171,7046,2
1217,"wait",106,40,171,7046,2
1217,"vac",5,40,171,7046,2
1217,"obs",15,40,171,7046,2
1224,"wait",106,40,170,7046,2
1224,"vac",3,40,170,7046,2
1224,"obs",15,40,170,7046,2
1226,"wait",106,40,175,7046,2
1226,"vac",8,40,175,7046,2
1226,"obs",15,40,175,7046,2
1228,"wait",106,40,170,7046,2
1228,"vac",2,40,170,7046,2
1228,"obs",15,40,170,7046,2
1230,"wait",107,40,174,7046,2
1230,"vac",6,40,174,7046,2
1230,"obs",15,40,174,7046,2
1231,"wait",107,40,173,7046,2
1231,"vac",5,40,173,7046,2
1231,"obs",15,40,173,7046,2
1233,"wait",107,40,172,7046,2
1233,"vac",4,40,172,7046,2
1233,"obs",15,40,172,7046,2
1241,"wait",107,41,174,7046,2
1241,"vac",5,41,174,7046,2
1241,"obs",15,41,174,7046,2
1244,"wait",107,41,178,7046,2
1244,"vac",9,41,178,7046,2
1244,"obs",15,41,178,7046,2
1251,"wait",108,41,176,7046,2
1251,"vac",5,41,176,7046,2
1251,"obs",15,41,176,7046,2
1252,"wait",108,41,173,7046,2
1252,"vac",3,41,173,7046,2
1252,"obs",15,41,173,7046,2
1254,"wait",108,41,175,7046,2
1254,"vac",5,41,175,7046,2
1254,"obs",15,41,175,7046,2
1259,"wait",109,41,179,7046,2
1259,"vac",8,41,179,7046,2
1259,"obs",15,41,179,7046,2
1261,"wait",109,41,176,7046,2
1261,"vac",5,41,176,7046,2
1261,"obs",15,41,176,7046,2
1267,"wait",109,42,178,7046,2
1267,"vac",6,42,178,7046,2
1267,"obs",15,42,178,7046,2
1271,"wait",110,42,176,7046,2
1271,"vac",3,42,176,7046,2
1271,"obs",15,42,176,7046,2
1279,"wait",111,42,184,7046,2
1279,"vac",10,42,184,7046,2
1279,"obs",15,42,184,7046,2
1286,"wait",111,42,177,7046,2
1286,"vac",3,42,177,7046,2
1286,"obs",15,42,177,7046,2
1290,"wait",112,42,187,7046,2
1290,"vac",12,42,187,7046,2
1290,"obs",15,42,187,7046,2
1294,"wait",112,42,184,7046,2
1294,"vac",8,42,184,7046,2
1294,"obs",15,42,184,7046,2
1298,"wait",112,42,181,7046,2
1298,"vac",5,42,181,7046,2
1298,"obs",15,42,181,7046,2
1301,"wait",113,42,180,7046,2
1301,"vac",4,42,180,7046,2
1301,"obs",15,42,180,7046,2
1306,"wait",113,43,179,7046,2
1306,"vac",2,43,179,7046,2
1306,"obs",15,43,179,7046,2
1309,"wait",114,43,181,7046,2
1309,"vac",4,43,181,7046,2
1309,"obs",15,43,181,7046,2
1312,"wait",114,43,183,7046,2
1312,"vac",6,43,183,7046,2
1312,"obs",15,43,183,7046,2
1316,"wait",114,43,183,7046,2
1316,"vac",4,43,183,7046,2
1316,"obs",15,43,183,7046,2
1319,"wait",115,43,183,7046,2
1319,"vac",4,43,183,7046,2
1319,"obs",15,43,183,7046,2
1325,"wait",115,43,185,7046,2
1325,"vac",6,43,185,7046,2
1325,"obs",15,43,185,7046,2
1341,"wait",115,44,184,7046,2
1341,"vac",3,44,184,7046,2
1341,"obs",15,44,184,7046,2
1350,"wait",117,44,192,7046,2
1350,"vac",10,44,192,7046,2
1350,"obs",15,44,192,7046,2
1359,"wait",117,45,190,7046,2
1359,"vac",7,45,190,7046,2
1359,"obs",15,45,190,7046,2
1361,"wait",117,45,188,7046,2
1361,"vac",5,45,188,7046,2
1361,"obs",15,45,188,7046,2
1367,"wait",118,45,196,7046,2
1367,"vac",12,45,196,7046,2
1367,"obs",15,45,196,7046,2
1390,"wait",120,46,192,7046,2
1390,"vac",5,46,192,7046,2
1390,"obs",15,46,192,7046,2
1393,"wait",120,46,194,7046,2
1393,"vac",7,46,194,7046,2
1393,"obs",15,46,194,7046,2
1394,"wait",120,46,193,7046,2
1394,"vac",6,46,193,7046,2
1394,"obs",15,46,193,7046,2
1406,"wait",121,47,192,7046,2
1406,"vac",4,47,192,7046,2
1406,"obs",15,47,192,7046,2
1413,"wait",122,47,200,7046,2
1413,"vac",11,47,200,7046,2
1413,"obs",15,47,200,7046,2
1416,"wait",122,47,194,7046,2
1416,"vac",5,47,194,7046,2
1416,"obs",15,47,194,7046,2
1420,"wait",122,47,195,7046,2
1420,"vac",5,47,195,7046,2
1420,"obs",15,47,195,7046,2
1421,"wait",122,47,194,7046,2
1421,"vac",4,47,194,7046,2
1421,"obs",15,47,194,7046,2
1424,"wait",122,47,199,7046,2
1424,"vac",8,47,199,7046,2
1424,"obs",15,47,199,7046,2
1427,"wait",124,47,197,7046,2
1427,"vac",5,47,197,7046,2
1427,"obs",15,47,197,7046,2
1438,"wait",124,48,199,7046,2
1438,"vac",6,48,199,7046,2
1438,"obs",15,48,199,7046,2
1442,"wait",124,48,200,7046,2
1442,"vac",7,48,200,7046,2
1442,"obs",15,48,200,7046,2
1443,"wait",124,48,199,7046,2
1443,"vac",6,48,199,7046,2
1443,"obs",15,48,199,7046,2
1447,"wait",125,48,199,7046,2
1447,"vac",5,48,199,7046,2
1447,"obs",15,48,199,7046,2
1452,"wait",125,48,197,7046,2
1452,"vac",2,48,197,7046,2
1452,"obs",15,48,197,7046,2
1463,"wait",126,49,204,7046,2
1463,"vac",9,49,204,7046,2
1463,"obs",15,49,204,7046,2
1468,"wait",126,49,201,7046,2
1468,"vac",5,49,201,7046,2
1468,"obs",15,49,201,7046,2
1469,"wait",127,49,204,7046,2
1469,"vac",7,49,204,7046,2
1469,"obs",15,49,204,7046,2
1470,"wait",127,49,200,7046,2
1470,"vac",3,49,200,7046,2
1470,"obs",15,49,200,7046,2
1476,"wait",127,49,201,7046,2
1476,"vac",4,49,201,7046,2
1476,"obs",15,49,201,7046,2
1479,"wait",127,50,201,7046,2
1479,"vac",3,50,201,7046,2
1479,"obs",15,50,201,7046,2
1483,"wait",127,50,207,7046,2
1483,"vac",10,50,207,7046,2
1483,"obs",15,50,207,7046,2
1498,"wait",128,50,207,7046,2
1498,"vac",7,50,207,7046,2
1498,"obs",15,50,207,7046,2
1502,"wait",129,50,209,7046,2
1502,"vac",9,50,209,7046,2
1502,"obs",15,50,209,7046,2
1515,"wait",130,51,209,7046,2
1515,"vac",7,51,209,7046,2
1515,"obs",15,51,209,7046,2
1519,"wait",130,51,204,7046,2
1519,"vac",3,51,204,7046,2
1519,"obs",15,51,204,7046,2
1553,"wait",133,52,215,7046,2
1553,"vac",9,52,215,7046,2
1553,"obs",15,52,215,7046,2
1555,"wait",134,52,215,7046,2
1555,"vac",9,52,215,7046,2
1555,"obs",15,52,215,7046,2
1557,"wait",134,52,215,7046,2
1557,"vac",8,52,215,7046,2
1557,"obs",15,52,215,7046,2
1558,"wait",134,52,216,7046,2
1558,"vac",9,52,216,7046,2
1558,"obs",15,52,216,7046,2
1570,"wait",135,52,210,7046,2
1570,"vac",2,52,210,7046,2
1570,"obs",15,52,210,7046,2
1579,"wait",135,53,213,7046,2
1579,"vac",4,53,213,7046,2
1579,"obs",15,53,213,7046,2
1581,"wait",135,53,213,7046,2
1581,"vac",4,53,213,7046,2
1581,"obs",15,53,213,7046,2
1599,"wait",137,54,219,7046,2
1599,"vac",8,54,219,7046,2
1599,"obs",15,54,219,7046,2
1607,"wait",138,54,219,7046,2
1607,"vac",6,54,219,7046,2
1607,"obs",15,54,219,7046,2
1623,"wait",139,54,215,7046,2
1623,"vac",1,54,215,7046,2
1623,"obs",15,54,215,7046,2
1641,"wait",141,55,221,7046,2
1641,"vac",5,55,221,7046,2
1641,"obs",15,55,221,7046,2
1652,"wait",142,55,223,7046,2
1652,"vac",5,55,223,7046,2
1652,"obs",15,55,223,7046,2
1653,"wait",142,55,223,7046,2
1653,"vac",5,55,223,7046,2
1653,"obs",15,55,223,7046,2
1668,"wait",143,56,224,7046,2
1668,"vac",4,56,224,7046,2
1668,"obs",15,56,224,7046,2
1672,"wait",143,56,227,7046,2
1672,"vac",7,56,227,7046,2
1672,"obs",15,56,227,7046,2
1676,"wait",144,56,232,7046,2
1676,"vac",11,56,232,7046,2
1676,"obs",15,56,232,7046,2
1689,"wait",144,56,229,7046,2
1689,"vac",7,56,229,7046,2
1689,"obs",15,56,229,7046,2
1700,"wait",146,57,232,7046,2
1700,"vac",8,57,232,7046,2
1700,"obs",15,57,232,7046,2
1702,"wait",146,57,229,7046,2
1702,"vac",6,57,229,7046,2
1702,"obs",15,57,229,7046,2
1712,"wait",147,57,234,7046,2
1712,"vac",9,57,234,7046,2
1712,"obs",15,57,234,7046,2
1713,"wait",147,57,237,7046,2
1713,"vac",12,57,237,7046,2
1713,"obs",15,57,237,7046,2
1765,"wait",151,59,242,7046,2
1765,"vac",10,59,242,7046,2
1765,"obs",15,59,242,7046,2
1768,"wait",151,59,237,7046,2
1768,"vac",6,59,237,7046,2
1768,"obs",15,59,237,7046,2
1769,"wait",151,59,236,7046,2
1769,"vac",4,59,236,7046,2
1769,"obs",15,59,236,7046,2
1787,"wait",153,60,242,7046,2
1787,"vac",8,60,242,7046,2
1787,"obs",15,60,242,7046,2
1797,"wait",154,60,238,7046,2
1797,"vac",2,60,238,7046,2
1797,"obs",15,60,238,7046,2
1800,"wait",154,60,239,7046,2
1800,"vac",3,60,239,7046,2
1800,"obs",15,60,239,7046,2
1801,"wait",155,60,246,7046,2
1801,"vac",10,60,246,7046,2
1801,"obs",15,60,246,7046,2
1815,"wait",156,61,246,7046,2
1815,"vac",9,61,246,7046,2
1815,"obs",15,61,246,7046,2
1818,"wait",156,61,240,7046,2
1818,"vac",2,61,240,7046,2
1818,"obs",15,61,240,7046,2
1819,"wait",156,61,241,7046,2
1819,"vac",3,61,241,7046,2
1819,"obs",15,61,241,7046,2
1822,"wait",156,61,246,7046,2
1822,"vac",7,61,246,7046,2
1822,"obs",15,61,246,7046,2
1823,"wait",156,61,249,7046,2
1823,"vac",10,61,249,7046,2
1823,"obs",15,61,249,7046,2
1829,"wait",157,61,244,7046,2
1829,"vac",5,61,244,7046,2
1829,"obs",15,61,244,7046,2
1844,"wait",159,62,246,7046,2
1844,"vac",5,62,246,7046,2
1844,"obs",15,62,246,7046,2
1863,"wait",160,62,250,7046,2
1863,"vac",6,62,250,7046,2
1863,"obs",15,62,250,7046,2
1869,"wait",161,63,249,7046,2
1869,"vac",5,63,249,7046,2
1869,"obs",15,63,249,7046,2
1872,"wait",161,63,252,7046,2
1872,"vac",7,63,252,7046,2
1872,"obs",15,63,252,7046,2
1886,"wait",163,63,250,7046,2
1886,"vac",3,63,250,7046,2
1886,"obs",15,63,250,7046,2
1894,"wait",163,64,250,7046,2
1894,"vac",2,64,250,7046,2
1894,"obs",15,64,250,7046,2
1902,"wait",164,64,258,7046,2
1902,"vac",10,64,258,7046,2
1902,"obs",15,64,258,7046,2
1914,"wait",165,64,254,7046,2
1914,"vac",4,64,254,7046,2
1914,"obs",15,64,254,7046,2
1923,"wait",165,65,257,7046,2
1923,"vac",6,65,257,7046,2
1923,"obs",15,65,257,7046,2
1929,"wait",166,65,255,7046,2
1929,"vac",4,65,255,7046,2
1929,"obs",15,65,255,7046,2
1934,"wait",166,65,256,7046,2
1934,"vac",4,65,256,7046,2
1934,"obs",15,65,256,7046,2
1935,"wait",166,65,256,7046,2
1935,"vac",4,65,256,7046,2
1935,"obs",15,65,256,7046,2
1941,"wait",167,65,256,7046,2
1941,"vac",2,65,256,7046,2
1941,"obs",15,65,256,7046,2
1942,"wait",167,65,257,7046,2
1942,"vac",3,65,257,7046,2
1942,"obs",15,65,257,7046,2
1944,"wait",167,65,257,7046,2
1944,"vac",4,65,257,7046,2
1944,"obs",15,65,257,7046,2
1948,"wait",168,65,260,7046,2
1948,"vac",6,65,260,7046,2
1948,"obs",15,65,260,7046,2
1955,"wait",168,65,262,7046,2
1955,"vac",7,65,262,7046,2
1955,"obs",15,65,262,7046,2
1957,"wait",169,65,266,7046,2
1957,"vac",10,65,266,7046,2
1957,"obs",15,65,266,7046,2
1986,"wait",171,66,265,7046,2
1986,"vac",7,66,265,7046,2
1986,"obs",15,66,265,7046,2
1995,"wait",172,67,262,7046,2
1995,"vac",2,67,262,7046,2
1995,"obs",15,67,262,7046,2
2006,"wait",173,67,268,7046,2
2006,"vac",6,67,268,7046,2
2006,"obs",15,67,268,7046,2
2014,"wait",174,67,269,7046,2
2014,"vac",7,67,269,7046,2
2014,"obs",15,67,269,7046,2
2019,"wait",175,67,266,7046,2
2019,"vac",3,67,266,7046,2
2019,"obs",15,67,266,7046,2
2022,"wait",175,67,265,7046,2
2022,"vac",2,67,265,7046,2
2022,"obs",15,67,265,7046,2
2033,"wait",176,68,269,7046,2
2033,"vac",5,68,269,7046,2
2033,"obs",15,68,269,7046,2
2036,"wait",176,68,268,7046,2
